"","y.actual_yield","y.marketable_yield","y.quality_loss","y.growth_potential","x.photosynthetic_active_days","x.photosynthetic_active_days_needed","x.water_stress_risk","x.water_stress_damage","x.disease_risk","x.disease_damage","x.insect_risk","x.insect_damage","x.weather_damage_risk","x.weather_damage","x.chill_need","x.chill_portions","x.growth_start_doy","x.season_end_doy","x.expected_yield","x.expected_season_length","x.speargrowth","x.late_frost_risk","x.late_frost_damage","x.temp_fluctuation_risk","x.temp_fluctuation_damage","x.extreme_rainfall_risk","x.extreme_rainfall_damage","x.extreme_heat_risk","x.extreme_heat_damage","x.id","x.Tsoil_mean"
"57",77.5031889936455,77.5031889936455,0,0.791469055228638,103,99.1461436002661,0.05,0.157500219834901,0,0.168151120964904,0.8,0.208530944771362,0.1,0.250734746339202,45.6417026726002,91.19,68,175.323662911719,8500.96250292613,80.13621964517,12,0,0.20366342706764,0.1,0.0528746204845095,0,0.0702708888230061,0.1,0.114435981135575,4390.01127494657,19.3662507207245
"58",98.108809909507,86.110230680579,0.122298693053103,0.718713461907437,84,95.2695883799332,0.11,0.279447903634418,0,0.181743494768802,0.37,0.14438873582448,0.6,0.123865462280224,61.3574293847931,87.42,62,175.485445050737,10448.7768463547,72.5701774763228,6,0,0.1668767801197,0,0.0966024116400887,0.1,0.0628422226534889,0.15,0.122298693053103,4336.56063368814,18.7474939655781
"59",70.1440217562,67.1138535885067,0.0431992362545912,0.599063747692162,99,98.6860624436569,0.44,0.216434881416587,0,0.267672590087382,0.22,0.235463992099094,0.2,0.264584990396051,37.1627387743388,88.93,77,175.283182513075,9826.12447794297,75.8253244717564,6,0,0.333585693602328,0.2,0.106024749130786,0.4,0.0431992362545912,0.25,0.191527433452611,3573.36968066804,19.486173213449
"60",71.4139807723908,71.4139807723908,0,0.744479658179893,107,99.5899435696137,0.23,0.246686803753497,0.2,0.193956576359382,0.21,0.255520341820107,0.1,0.179570622480929,58.7197514575524,73.15,44,175.302166401511,7350.32855635301,63.4982715075984,27,0.1,0.327643630774965,0.3,0.0888991158543105,0.2,0.118745853056976,0,0.233908304862938,3781.12548530404,18.3042474203621
"61",56.21339802738,56.21339802738,0,0.780929233091312,93,102.15993266211,0.06,0.160291147213643,0,0.139885547349587,0.36,0.245152867481836,0.6,0.184626404976192,51.1522329546249,74.02,42,175.217333510211,8973.46156643404,77.3293985137739,39,0,0.194439556384492,0.3,0.115962500134223,0.1,0.0745978060680189,0.4,0.0853165862743702,3537.738884565,17.7142815686154
"62",97.7211282178806,60.6620589217791,0.37923292507915,0.729715533345408,105,99.1177632573323,0.39,0.0488399009290785,0,0.18364786802231,0.4,0.270284466654592,0,0.202796238219617,51.6151796977868,68.9,42,175.834914552029,11492.2903444375,66.3975863187688,6,0.1,0.258925325527221,0.6,0.137984818739549,0.2,0.0733706238419109,0.65,0.241248106339602,4239.33691176791,17.4947001125659
"63",105.376417848694,105.376417848694,0,0.794853968161196,97,97.5170813225402,0.23,0.146698280513922,0,0.223867998257039,0.65,0.180562919421447,0.4,0.155587843236281,55.3198802628163,87.41,69,175.261083366995,10676.7926634022,73.2096828114471,6,0,0.184987563268978,0,0.122894755777546,0,0.0736689482601788,0,0.16618438564681,3787.93900842573,18.8933623292254
"64",127.897972343131,88.1564409553804,0.310728392793673,1,101,101.488959866313,0.12,0.251062069223395,0,0.202540133927515,0.2,0.217908962054826,0,0.175912999715181,49.2539243309428,77.56,51,175.240170552184,9798.01200680184,75.1354196052871,6,0,0.150453839523054,0.4,0.1356572187262,0,0.0926772889558469,0.25,0.175071174067473,3405.91007532086,18.4712849917534
"65",88.6396716905127,69.888603086817,0.211542622463285,0.677020029507473,107,98.701700294571,0.18,0.16656751630939,0,0.104483858081648,0.25,0.097865830228418,0.1,0.187672615651493,46.2342184396381,73.51,42,175.544260431614,11030.5668633997,69.9880305545063,29,0,0.31346166972951,0.1,0.151617868832848,0,0.0793674920652473,0.8,0.211542622463285,4222.8787613384,18.3047578748376
"66",52.9549463279309,48.6391052681271,0.0815002442468236,0.566918638962677,96,98.9507405697726,0.35,0.101819641470009,0,0.340330887453361,0.58,0.206627770137777,0.2,0.171277835864664,48.9186713625733,98.07,80,175.627460616573,7385.02318539892,68.9780038784638,6,0,0.162172031183828,0.8,0.0815002442468236,0,0.0686259006638116,0.3,0.135747065792545,4380.88787804991,19.419781614204
"67",66.4023785426145,61.1147765078566,0.0796297083148088,0.5969964713347,99,100.551390165743,0.37,0.211211090467083,0,0.113596644873941,0.66,0.235503020600274,0,0.171850620246449,55.0976412029767,74.04,42,175.329701906562,9847.58417592949,71.0801447622844,35,0.2,0.201509123234507,0.1,0.0981406575487139,0.1,0.0796297083148088,0.1,0.337530826074033,4184.4649478598,18.4080185280376
"68",104.826920179464,87.9080857513084,0.161397801244092,0.872792696380572,99,97.3936326554652,0.25,0.240131561413546,0,0.0956078903715162,0.28,0.191889562973276,0.4,0.127207303619428,55.4469017124206,79.73,53,175.777827123385,10402.6987262042,63.3153436864542,6,0.5,0.161397801244092,0.2,0.0836515534763525,0,0.0864731172422805,0.2,0.33790920829582,3835.19244929859,17.5802168097577
"69",111.560368027155,111.560368027155,0,0.797413237709899,104,101.109757926478,0.39,0.262711030949589,0,0.250291972024683,0.77,0.202586762290101,0.3,0.212293652457675,48.391560868484,81.22,56,175.12141324106,10928.862926673,75.4713214051418,12,0.4,0.100309355600634,0.2,0.106532476707821,0.1,0.096535260469932,0.1,0.154243426617003,4268.37215566044,18.8639189515226
"70",98.2150787497702,98.2150787497702,0,0.803555912612893,102,94.2642299533214,0.46,0.196444087387107,0,0.101830863937291,0.47,0.223225298897426,0.1,0.181543764759871,56.0012108335273,60.61,42,175.569707175338,10765.8046674332,79.7325455348601,18,0.2,0.153880325164935,0.1,0.122565650689964,0,0.0464126448082287,0.15,0.177669659816993,3404.78529280778,18.2525456912164
"71",92.9007704830095,92.9007704830095,0,0.843953395750614,100,100.948926382205,0.42,0.129632343513888,0,0.131997595879952,0.49,0.156046604249386,0,0.160900263341791,34.1640096408175,74.03,43,176.030536371988,9064.0201568092,60.6231628168185,6,0.4,0.163397390358153,0.3,0.0972990783483212,0.3,0.0876030835171844,0.15,0.181026768159336,3523.70371495197,17.3888260457441
"72",129.320284162305,93.1628402767582,0.279596075122807,0.98,98,101.966327016393,0.06,0.182783364584215,0,0.19222757104943,0.53,0.264805651380787,0,0.153439522204429,52.3029518196504,90.2,62,175.552022904776,9239.75169859346,72.3195253662442,6,0,0.118404342227297,0,0.114899040550057,0,0.0668548403869469,0.35,0.279596075122807,4249.92745703622,19.2886126255549
"73",99.1395587389552,99.1395587389552,0,0.735704611963074,103,105.042996177123,0,0.267521455451985,0,0.352531606804586,0.14,0.285723677705753,0,0.166826746790348,52.2622096363709,75.71,47,175.817780331425,7611.80703368362,57.8283448836645,6,0,0.173950972178647,0.2,0.0486638657669052,0,0.0634174934907145,0,0.117262368548132,4152.81907369723,18.4914687950707
"74",115.601654267455,92.312246105054,0.201462585548465,0.812497635592419,99,96.8384516322242,0.17,0.134965335831778,0,0.270686435739508,0.6,0.187502364407581,0.3,0.177964971295567,51.2646203687923,87.71,57,175.658420769143,11265.2115060413,70.1794128054001,25,0,0.129134234519226,0.1,0.122428810883243,0.1,0.0790337746652224,0.2,0.030974812309996,3843.68626154508,19.1700057219264
"75",59.1117906225026,59.1117906225026,0,0.548685637823235,88,94.5837342320779,0.31,0.127590185512079,0,0.183843832935562,0.35,0.248335582904315,0.2,0.170498972099219,44.3822638851001,77.6,56,175.241771824999,8774.38048833074,78.8541270552622,6,0.1,0.149197084479294,0.2,0.124633805692226,0.3,0.05328794094236,0.15,0.266245631394893,3500.28868689393,18.6005059094679
"76",98.1473991564473,80.7089120013297,0.177676508037881,0.74,74,99.5949558075154,0.25,0.317246961326621,0,0.147020673884957,0.32,0.152579088687161,0.4,0.0743788041812457,44.9309071175461,73.58,42,175.663987707856,11165.0854352025,72.6365673493268,6,0.2,0.177676508037881,0.3,0.0582533449241673,0.1,0.0618134577761421,0.1,0.186590542613941,3962.13411396281,17.7871558048069
"77",150.24685260224,125.67284381198,0.163557561204406,0.91,91,97.2139336675133,0.4,0.0836416152856607,0,0.208438793483327,0.66,0.206553276609599,0.45,0.161866008396059,37.350916367089,72.15,42,175.344327104993,11645.3525907792,73.030782894397,22,0,0.219187883980783,0,0.137548830117363,0.1,0.0678236614518959,0.25,0.163557561204406,4299.10021643471,19.0470547013516
"78",154.912342321165,134.661357280407,0.130725445999477,0.96,96,102.800052109433,0.26,0.254646061553649,0,0.209755759223546,0.2,0.242333463164139,0.5,0.225328887032534,60.7865739325646,73.57,42,175.385711122257,10981.8388732002,66.3177127633224,34,0,0.246338988985985,0.1,0.130725445999477,0,0.0610871857051342,0,0.263973183990229,3582.71037702002,19.5037906000317
"79",90.1257036076247,74.9450547340374,0.168438617019607,0.791557023640493,93,102.771838699425,0.28,0.222402295694461,0,0.0170894919677098,0.24,0.14886341544033,0.2,0.106664118482153,44.2227832180753,77.77,58,175.067696265957,11802.5528525823,72.3519824001127,14,0.2,0.145314936292445,0.2,0.091952657350453,0.2,0.0764859596691535,0.35,0.222289632214444,3893.8810976149,17.7926674766758
"80",151.334123107294,151.334123107294,0,0.888644833082782,104,98.4017959274593,0.24,0.111355166917218,0,0.226602988237026,0.97,0.291100424558685,0,0.148292913062424,37.7079924207303,75.74,54,175.559759819462,9479.19113430896,54.9867743820253,8,0,0.304028773035493,0.1,0.0971873120113601,0.3,0.0873394274381113,0,0.05557729483992,3397.45480392058,18.6800907037521
"81",131.619941704356,131.619941704356,0,1,108,97.3260189074426,0.18,0.146730332922813,0,0.171011497657204,0.41,0.222220156309757,0.1,0.150029433769453,43.339102167523,77.61,42,176.105886984143,12453.83028595,80.3262063348577,31,0,0.167656242443564,0.3,0.0743524443999542,0,0.0723846320798421,0.55,0.148157874341616,4022.07832253422,18.4413333100115
"82",185.135832320176,185.135832320176,0,0.99,99,103.030063399525,0.3,0.270698806861656,0,0.236728031131266,0.23,0.191851043651381,0.2,0.194417765433975,49.0028917626213,73.93,43,175.523687858188,11103.1073194074,61.4149531924702,9,0.3,0.161306257894229,0.2,0.0765710060422059,0.2,0.0670521982858559,0.05,0.271731999995855,3864.92625737963,18.5106646620766
"83",113.925560398632,113.925560398632,0,0.821368321706899,100,98.3617054744909,0.24,0.228301749919402,0,0.105165266219497,0.56,0.178631678293102,0.4,0.191327860510102,40.3105830875098,77.03,56,175.540261210183,9722.72889549296,63.731941643007,6,0.1,0.209070572341619,0.1,0.0959708372103131,0.2,0.0605969188156589,0,0.147277009297247,4300.77849095166,18.3334386268857
"84",96.906862586618,96.906862586618,0,0.909332172404636,102,98.1156706786111,0.47,0.264769278093363,0,0.20616390616164,0.62,0.0906678275953642,0,0.134465105604759,56.5835333553155,80.74,56,175.11368778193,7099.22304115302,68.8221979100241,6,0,0.196162952769902,0,0.0805958338178545,0.3,0.0575879409289945,0.05,0.177662684465274,3400.01165526006,18.9355615346878
"85",66.4132464624262,66.4132464624262,0,0.491262771461331,103,98.9525787696836,0.39,0.225298151996708,0,0.240189901352918,0.4,0.145475360871879,0.1,0.257913258281252,43.8508650951099,90.67,78,175.081992207325,10191.1233534797,61.4082968268528,6,0,0.151533973172111,0.2,0.0791921863699424,0,0.0594948199602397,0.2,0.0151037571748967,4060.68216475043,18.8186623800171
"86",120.665357199371,120.665357199371,0,0.95,95,103.939697646628,0.39,0.166212334210361,0,0.192916262926753,0.41,0.239643394120848,0.1,0.242861926274634,50.2826007364506,81.29,65,175.593242112451,10986.9397606888,74.4173200486406,10,0,0.308516282069092,0.4,0.0680075425411675,0,0.07749936747554,0.15,0.22139931569913,4160.40140874451,18.6019014302477
"87",88.677189463318,78.5971559665539,0.113671098032868,0.83,83,97.3631992616736,0.25,0.17292787913504,0,0.20739350728548,0.36,0.225330319875147,0.1,0.298521019336237,47.0182968319355,70.68,42,175.261161701037,9109.96624541317,67.650546326086,6,0.3,0.150323669322159,0.4,0.113671098032868,0.1,0.0827880042500202,0.45,0.0873664553090346,3914.84109995542,17.5697022672536
"88",90.5668102441069,90.5668102441069,0,0.95,95,99.2728374556615,0.32,0.185625692441818,0,0.129595704826129,0.56,0.22522772257807,0,0.226032918927037,44.1413195430528,87.95,62,175.409349161354,10195.0118558065,71.2494416120627,6,0,0.222577806323313,0,0.155787161396469,0.1,0.0781917088047966,0,0.202503531444958,4189.54936593394,17.5567368168744
"89",94.1948567733084,94.1948567733084,0,0.747335860783766,91,98.7274278022408,0.38,0.178751801336521,0.2,0.143094112904007,0.11,0.164157543127761,0.2,0.185929205540287,51.0314307081122,81.61,62,175.340284684488,9948.81618328858,66.4419024531519,6,0,0.304107670063513,0,0.0807472363825666,0.2,0.0834795097404621,0.25,0.191993553194614,3555.28238274823,18.2567680955452
"90",108.771450857533,76.2039053776815,0.299412623653497,0.777828175977965,94,101.987039131659,0.19,0.172523217044718,0,0.163677432052979,0.36,0.14712272828498,0.5,0.228013994789309,55.4603054747114,77.32,45,175.452055621573,8781.13311722427,68.669987473282,18,0,0.205470049073632,0.7,0.0874935222366671,0,0.0747304197800397,0.55,0.299412623653497,4309.85925052073,19.4093781369403
"91",84.5956348455959,84.5956348455959,0,0.737404828444628,114,100.587368457957,0.21,0.162847570393553,0,0.250658411729573,0.53,0.119151062141349,0.3,0.227805066286343,43.2528042583335,83.51,61,175.611541514428,9547.44304323869,74.1862557312335,16,0,0.293226211488458,0.1,0.0709398731549755,0.2,0.0578012545723471,0.1,0.0321941028341743,3945.31563701099,18.8765735289733
"92",103.41882992614,86.5649504504364,0.162967222581619,0.800769445259848,100,101.035197245669,0.26,0.237276788587136,0,0.161838080769432,0.42,0.199230554740152,0,0.176939132091609,46.9084579294398,74.85,44,175.825039394812,10216.6397203857,79.3794749550271,6,0,0.193457612313148,0.2,0.110478282067313,0.4,0.0867759390262021,0.1,0.162967222581619,3524.35239609536,18.3181628278502
"93",90.6156254336505,86.1813533269534,0.0489349611115796,0.722968066637378,90,99.5975573723109,0.31,0.196702148180691,0,0.129345649162001,0.35,0.176239003458544,0.2,0.135378292295833,45.4642069877833,84.31,61,175.300453814259,9656.50711376701,74.1364590776486,13,0,0.204751702384912,0.4,0.117549775698947,0.3,0.0489349611115796,0.15,0.183125985841697,4000.77221123893,19.1985664568586
"94",88.3699825851523,81.9829070337321,0.0722765283479117,0.604113627086583,79,105.265056913512,0.26,0.220126383645602,0,0.314232826689466,0.1,0.167183839883331,0.5,0.235299206219515,49.0672181112752,80.51,53,175.575504298812,10237.5726321946,63.6070131198105,6,0,0.199798353413652,0.2,0.0944981991743081,0.2,0.0722765283479117,0.15,0.0831346766595947,4075.65860474426,18.2359855826147
"95",98.5797839863477,98.5797839863477,0,0.657689114981712,91,102.05647297557,0.28,0.150177025737479,0,0.0763848368755091,0.21,0.277264708811306,0.1,0.234194604926825,39.0384715225862,72.19,42,175.315225094376,10499.528699246,70.4807511335996,8,0.1,0.150374070425844,0.2,0.0898537669001312,0.1,0.0822817585752433,0.2,0.192278488244689,3420.50304818894,18.3435012485488
"96",117.324701313498,105.732406903425,0.0988052326602357,0.93,93,100.646952502161,0.21,0.172456121457361,0,0.197496019705455,0.63,0.096805980635783,0.2,0.265108192151459,50.4300194856104,93,74,175.467706798564,9674.66335234929,72.2732842805138,6,0,0.183968612523857,0.9,0.0988052326602357,0.2,0.0851874076858788,0.5,0.385919660279768,3966.28344457555,19.5982379479535
"97",92.5163195114848,81.5225586675019,0.118830503656364,0.734615154250518,106,94.6705963799485,0.24,0.175588043980534,0,0.163435732517933,0.36,0.265384845749482,0.25,0.177797467120507,44.8639917774459,74.67,46,175.701358594137,10158.0452024327,71.6920423607757,6,0.4,0.158641735376243,0.7,0.118830503656364,0.5,0.0674164295707064,0.4,0.218747115015346,3906.1669637308,17.9673045951618
"98",92.045451377355,68.764060712769,0.252933635678968,0.70192110665562,105,102.39859978764,0.24,0.16954265923331,0,0.212013957770675,0.7,0.154777648172034,0.2,0.147145801622737,50.6587202474819,74.69,45,175.474887027851,9349.16932642905,60.5955222161996,6,0.3,0.129807579339802,0.4,0.128401018460994,0.4,0.0866115286385546,0.3,0.0379210885794194,4106.44026379264,17.8161421207145
"99",103.48155741138,103.48155741138,0,0.689888087915957,112,96.709356013896,0.5,0.15452622332628,0,0.133801993622982,0.48,0.180680920920792,0.4,0.184021897603816,53.165740709024,70.06,59,175.776195495972,9983.22256076927,58.7389560556765,6,0.2,0.148065685493198,0.1,0.074788946529664,0,0.0994948658665766,0.2,0.0287757251429271,4204.78424004288,18.3144715392714
"100",128.278749791157,96.7239085454158,0.245986504367353,1,110,102.863667157315,0.25,0.274555023932841,0,0.29486781508119,0.52,0.157392816513289,0.1,0.264156049068062,55.0358111477476,68.31,45,175.65697241481,10798.1671226038,79.7286547594391,6,0.1,0.228706810120434,0.3,0.0964275229823587,0.2,0.0638642787074677,0.3,0.245986504367353,4016.30783199333,18.1469870364884
"101",82.4609580836871,82.4609580836871,0,0.681714895372854,96,102.421615325257,0.37,0.251017287305113,0,0.29189642977964,0.47,0.289880317319944,0.1,0.164199091461503,51.472039004133,103.43,88,175.617041562075,10757.6737718403,67.3283417337212,6,0,0.240723421008354,0,0.110613415895088,0.3,0.0489647226633145,0.15,0.241523158744801,3561.39635143415,19.0305120864028
"102",104.554470990086,85.4711635836749,0.182520242565434,1,108,100.1384060722,0.37,0.184541130119767,0,0.102499151777451,0.34,0.118473865800058,0,0.250047323501925,47.9300155962488,65.84,42,175.660070231728,10007.5061899871,62.2871540125743,6,0.6,0.182520242565434,0.2,0.0441244810143451,0,0.0772210227309503,0,0.201907314303258,4174.61310014175,17.0977849937779
"103",75.0632548314416,75.0632548314416,0,0.66208680661023,99,102.598273505564,0.17,0.203335776671625,0,0.22093193664848,0.6,0.331225447868455,0.3,0.200565862717131,38.9969701638712,87.71,57,175.614795872089,10357.8748393039,80.9409295810211,25,0,0.149803185239958,0.1,0.101337549459851,0.1,0.0541685946095621,0.2,0.14589232104904,3843.31936364393,19.1700057219264
"104",71.7990794647519,66.8449249012838,0.0690002518193872,0.611952989467733,87,98.8879688414553,0.11,0.297164354336726,0,0.218776962324571,0.33,0.154175370433609,0.5,0.29660575923249,46.6807678686819,86.2,64,175.556008873335,10320.8517889512,68.2498671330869,9,0,0.178838083557828,0,0.0738296424661258,0.1,0.0690002518193872,0.05,0.160158771496334,3536.62283530245,18.1324698521623
"105",113.152413164804,113.152413164804,0,1,100,102.374958678069,0.23,0.252490926217648,0,0.164873428001601,0.35,0.204754650916956,0.1,0.194740281112665,49.3033085851851,72.4,42,175.6364295646,9594.94920234604,77.1086507519577,11,0,0.14558940412577,0.2,0.0866079856988478,0.2,0.0579180337668655,0.25,0.00923967695623232,3870.65313091599,18.0664318143283
"106",58.5581322287836,35.4134007489681,0.395243676649219,0.618592190367985,89,97.4858565007844,0.26,0.100664316761521,0,0.13952513966798,0.43,0.22715464552123,0.1,0.132838276209702,49.1783279077243,82.01,51,175.780739644574,9299.73804110956,78.1241848627024,6,0.3,0.271825403505022,0.3,0.100202527568488,0.1,0.0753142786624185,0.3,0.123418273144197,4176.27407055628,17.7605193045394
"107",80.4354802775535,65.0736391926273,0.19098339478944,0.754120331048139,107,98.7882420428333,0.21,0.263438493672107,0,0.202337528472997,0.6,0.144447139204802,0.1,0.245879668951861,48.7499055209828,87.43,61,175.10313358514,12106.680250533,74.8908976281268,6,0.2,0.19098339478944,0.3,0.0760204741356444,0.2,0.0772885739740524,0.15,0.123953306497096,3512.61303379736,17.5157065221999
"108",132.210376055784,110.439816120303,0.164666046530982,0.84,84,97.6196939222697,0.3,0.196154226161463,0.25,0.20163839608357,0.64,0.115717484856638,0.3,0.163921480933168,47.1802241555816,74.26,43,175.150489180898,10068.7200911974,71.327839803341,6,0.2,0.0594631524056337,0.4,0.105202894125348,0.1,0.0659866909472396,0.2,0.235502804612998,4129.33491811631,18.7577252065507
"109",123.752347611805,116.369281297345,0.0596600101488135,0.826867181176498,110,93.2957772243983,0.36,0.161923894209252,0,0.2017870446644,0.44,0.173132818823502,0.1,0.132900017824429,48.4915362111283,71.54,42,175.023532161669,9529.64082504462,65.4740809873918,6,0.3,0.165733260073432,0.7,0.0596600101488135,0.1,0.0787946456335387,0.2,0.144551780927738,3457.33113226746,18.3747440321841
"110",76.2151019070229,58.766237568619,0.228942347406296,0.730790798019815,98,97.7385671836205,0.38,0.131952450244357,0,0.108925156552855,0.29,0.0919138637588444,0.1,0.269209201980185,47.561657297256,81.11,65,175.596732837738,6971.96588243213,63.746262684349,11,0,0.201567977745891,0.1,0.107856457057954,0,0.0735457740967146,0.15,0.228942347406296,3860.80603816253,19.262491919008
"111",135.379224818308,135.379224818308,0,1,111,101.058023242371,0.26,0.139362397067392,0,0.169357548800999,0.78,0.205593034850261,0.1,0.128259918977245,42.5764468209203,86.04,60,175.398443388661,12755.0718927047,73.9973144289243,6,0.1,0.245503686161984,0.4,0.0549801590229927,0.2,0.0813088607419114,0.2,0.146544576615593,4112.57949147122,17.9646805283651
"112",144.304224739282,128.13962111235,0.11201753556514,1,103,97.2122092976288,0.06,0.208979946481201,0,0.284968087655192,0.32,0.240991048398482,0.2,0.117157091904743,62.8626119659539,78.35,58,175.668899171524,10842.4531438679,72.1184824096633,6,0.1,0.24924454488459,0.3,0.11201753556514,0.2,0.0652761387737564,0.1,0.193233857932952,3972.99484370383,18.62450688224
"113",189.017009188688,189.017009188688,0,1,98,97.5253299529204,0,0.209317708921323,0,0.198803768103517,0.14,0.230013924646214,0,0.243458190597522,42.7823834902189,78.41,48,175.522482742936,12053.0227409823,69.9325826973353,6,0,0.298191208977159,0.1,0.0985648674737373,0,0.0873053825375823,0,0.109022874267492,3852.89752835194,18.8673527700508
"114",89.3040290821852,69.4386345834648,0.222446788827843,0.690865280743929,91,100.727057924846,0.34,0.24080738379788,0,0.271657357303847,0.21,0.236219439562148,0.2,0.205872652778796,54.627921847061,78.03,50,175.489734313127,8713.79652198752,65.0049252856565,25,0.1,0.217693997582718,0.1,0.0816039282464145,0.1,0.0770876784002044,0.2,0.222446788827843,4120.44883630597,19.2821197621095
"115",113.361444148755,102.985797231895,0.091527123659828,1,102,99.0805753292283,0.33,0.108480940740027,0,0.121205985862343,0.39,0.206204605045344,0.2,0.123812653030729,43.0479456102096,75.38,56,175.079359791701,11638.3051110242,65.6832592456241,6,0.4,0.208982179767442,0.2,0.091527123659828,0.2,0.0674741228190917,0.4,0.226021059840899,3493.7485904519,17.3317811064259
"116",125.145041295329,125.145041295329,0,1,106,104.921739755562,0.23,0.178040264336247,0,0.15035462907425,0.4,0.102542256216929,0.2,0.244746044868871,57.1957602707072,91.18,70,175.54480868027,8636.97488965817,62.1558977031547,9,0.1,0.146642588288459,0.1,0.086359828147826,0.3,0.0834405437005821,0.1,0.112004394028712,3592.15656953929,19.0677606121504
"117",72.3859420928237,72.3859420928237,0,0.615411197141605,82,102.251829594145,0.28,0.290866130841769,0,0.210489202110963,0.46,0.249498540071213,0.1,0.247663746756253,51.5243041046387,67.55,42,175.744182911588,8365.64309412788,70.1504000446079,33,0,0.182110326375521,0.1,0.103104855263197,0,0.0714189413934612,0.35,0.231914265901246,4411.61920745694,19.48540642496
"118",171.418265828001,150.691245798677,0.1209148857574,1,105,103.252828305077,0.15,0.149187786019648,0,0.242876817391427,0.45,0.270101445194652,0.2,0.0894564673638716,54.5583580514185,73.7,43,175.481400895094,10885.6876882066,69.1173290723023,6,0,0.247801539598634,0.3,0.0834002722806012,0.3,0.0630676706545822,0.85,0.0578472151028176,4230.72749668206,18.6297026719427
"119",85.8764773107428,85.8764773107428,0,0.815775341939372,114,102.631051569913,0.21,0.220165335017721,0,0.194810345147775,0.71,0.184224658060628,0.1,0.168941192581932,51.7984362267793,85.06,60,174.736440934893,9200.40523162503,70.2449817236978,6,0.1,0.193014183695277,0.2,0.0829569832717897,0.2,0.0725792047856025,0.2,0.0717236331260061,3712.79690410537,18.0562777288104
"120",149.898406494648,138.679700047006,0.074842066103233,0.99,99,103.150954234818,0.23,0.266522491660975,0,0.217551602586913,0.52,0.241082727164383,0.4,0.259372514377405,54.9850481168793,79.91,48,175.661296387711,9935.53124875962,66.1834252633956,21,0,0.123153588057476,0.3,0.074842066103233,0,0.0653375119882787,0.35,0.250878696460969,4009.31360820555,19.1639181325295
