"","y.actual_yield","y.marketable_yield","y.quality_loss","y.growth_pot","x.photosynthetic_active_days","x.photosynthetic_active_days_needed","x.water_stress_risk","x.water_stress_damage","x.disease_risk","x.disease_damage","x.insect_risk","x.insect_damage","x.weather_damage_risk","x.weather_damage","x.chill_need","x.chill_portions","x.growth_start_doy","x.season_end_doy","x.expected_yield","x.expected_season_length","x.speargrowth","x.late_frost_risk","x.late_frost_damage","x.temp_fluctuation_risk","x.temp_fluctuation_damage","x.extreme_rainfall_risk","x.extreme_rainfall_damage","x.extreme_heat_risk","x.extreme_heat_damage","x.quality_loss","x.growth_potential","x.id","x.Tsoil_mean"
"2134",81.0929159121368,63.2947345055288,0.219478868239146,0.594147618758608,83,91.5985769551243,0.23,0.193379790599125,0,0.101723129106856,0.63,0.189200655331775,0.4,0.117117559065909,41.0328517973303,90.62,70,175.655585571831,11173.2839284912,71.3506008622093,6,0,0.158596623104219,0.6,0.219478868239146,0,0.212067171670238,0.15,0.104481135021952,0,0,2987.96677590986,18.7057728721116
"2135",129.653071973816,109.272841799278,0.157190492012823,1,108,102.453484402243,0.4,0.244565786706061,0,0.272067198832718,0.21,0.225027609142273,0.3,0.215651914352708,43.3312354007565,83.78,55,175.371147577005,9601.81310673906,73.7187177332702,6,0,0.163404409452481,0.1,0.157190492012823,0.1,0.180296649265976,0.15,0.310909574007085,0,0,2026.90726435608,18.6824884507611
"2136",72.3727899271214,72.3727899271214,0,0.718450398345854,87,96.0197486962358,0.3,0.239140090738653,0,0.0681588448147021,0.39,0.25369910586463,0.5,0.174194944430053,49.0286805931757,115.53,103,175.354401814107,10413.0246991817,68.5664316608525,6,0,0.283689789211638,0.1,0.30857260952812,0.2,0.139047529917437,0.2,0.201651410544521,0,0,3147.25253478363,20.0671286975262
"2137",95.2384963913709,95.2384963913709,0,0.684070112782493,92,97.3941834450188,0.33,0.256445529584246,0,0.186367491069283,0.23,0.238868994916635,0,0.305927154835243,63.4733120589143,71.95,43,175.567155985774,10485.2649223072,62.4869709151611,8,0.2,0.124684652424691,0,0.133476566010466,0.1,0.120107363987136,0.05,0.201592983452858,0,0,2102.01416421994,17.7462147570997
"2138",185.951954723926,185.951954723926,0,1,110,101.555846119372,0.23,0.207316697569207,0,0.224257628379614,0.44,0.248298532988195,0.2,0.200795875853423,41.6550872610349,70.7,43,175.344192871826,13384.4277367118,74.2090699344545,16,0,0.135774511370478,0,0.159108987978314,0.2,0.232730048200788,0,0.15694535006529,0,0,1792.0371648632,18.7708982894138
"2139",125.125386690176,125.125386690176,0,0.742097734399439,82,101.447473260826,0.41,0.0950027629275129,0,0.185080115806205,0.47,0.0786948558880942,0.4,0.185130890238273,52.7101654612074,70.65,46,175.015176695457,11744.8723217632,61.2912214504623,6,0.2,0.164277754729583,0,0.193921307572569,0.3,0.229017989489678,0.4,0.249972855870148,0,0,2108.79863281399,17.9534104760837
"2140",52.2262257791182,33.1982227547851,0.364338083797376,0.756240756284325,104,97.2470961530563,0.36,0.0669792122777014,0,0.231669047640112,0.45,0.243759243715675,0.1,0.0795916666678111,45.3804185517876,79.08,50,174.998557047083,10365.2511953257,76.2256857447548,6,0.6,0.146534276516639,0.5,0.118364689748078,0.2,0.217803807280737,0.25,0.281154196314867,0,0,2995.11221340601,16.7375686201105
"2141",156.057133911548,90.5577927684713,0.419713854159343,1,104,105.533103860682,0.12,0.193857212883659,0,0.316663626889374,0.21,0.112236087060565,0.1,0.197971000805843,55.9687448673275,77.12,52,174.872726829323,10176.2140798469,61.7071425100333,6,0.2,0.186371633537932,0.4,0.280096531894498,0,0.0539578297988539,0.6,0.139617322264845,0,0,1805.50335543933,18.3755700785498
"2142",96.7689899174444,96.7689899174444,0,0.648753057035966,80,99.2233570449224,0.31,0.189058678705043,0,0.241031275471432,0.22,0.150458515596273,0.2,0.144791341574341,42.1033095742515,85.48,61,175.090514156968,9819.570912071,62.1280213400723,12,0,0.200974021694862,0.1,0.274468551262416,0.3,0.142865652190901,0.05,0.141539108021217,0,0,2400.8601433252,19.0088170393654
"2143",106.374005688192,89.7522063459214,0.156258093645486,0.826592192603062,96,98.7501061098407,0.3,0.115151133065775,0,0.181044401903676,0.57,0.138966466038477,0.1,0.214317164838662,57.0663309882406,74.61,42,175.675890827735,9829.39469163818,68.3681580853607,7,0.3,0.239178052513909,0.2,0.290722807659687,0.1,0.156258093645486,0,0.192271642432123,0,0,2564.50543689695,17.9164874058598
"2144",69.4242656108228,52.4629884057823,0.244313383163774,0.727206472643496,102,102.019285604879,0.18,0.287052477800494,0,0.147024274225097,0.41,0.310962678427222,0.1,0.107341639390771,57.8387894706914,77.46,42,175.576793321711,8288.54114077609,75.4933395876017,31,0,0.102097432445947,0,0.197661773130846,0.1,0.136276234662605,0.5,0.244313383163774,0,0,2522.66614364809,18.5627932284679
"2145",124.852015370255,106.775931343849,0.144780074016433,0.89,89,99.691371057076,0.29,0.275993440533113,0,0.164857021539472,0.3,0.163064638919336,0.1,0.26205659213515,53.1010552380098,73.62,53,175.76987840882,8473.5530429994,63.8384343643187,6,0.1,0.184572353365378,0.6,0.144780074016433,0,0.192151599490759,0.6,0.283715512920143,0,0,2434.67609432437,18.8835226019011
"2146",162.073190146375,127.338412470364,0.214315382110028,1,105,97.8653520696831,0.3,0.156691442856272,0,0.209052109965251,0.16,0.193740755511352,0,0.299719194415995,50.9083653654577,82.8,57,175.608059196589,9313.54200132919,62.5362374468867,6,0,0.328526980654521,0.2,0.214315382110028,0.3,0.306269224589211,0.05,0.277978840370706,0,0,2242.27553675603,19.3464172018774
"2147",117.023693977103,117.023693977103,0,0.91,91,98.2456438908377,0.12,0.236158600970064,0,0.205029752282572,0.39,0.196018215712149,0,0.277626901601429,44.3750002737933,81.59,61,175.551722253095,10327.9556495251,68.4089464418939,6,0,0.0983741960989048,0.1,0.207159730338788,0.1,0.166861580819347,0.05,0.117428427756516,0,0,2497.96795471413,18.2590394313834
"2148",139.637681254087,139.637681254087,0,0.88,88,97.5834144127301,0.48,0.191321585946673,0,0.200377179520414,0.63,0.261529251980203,0.3,0.211662554408738,57.406473674094,99.09,74,175.617765257572,10501.8081385321,62.2779293903825,6,0,0.188179454241019,0,0.280047396802472,0.1,0.0547672933434625,0.1,0.289508478420836,0,0,1799.09466905538,19.5527916763454
"2149",134.571916915552,100.710596640034,0.251622485966124,1,104,97.5369863674066,0.3,0.122313202258595,0,0.148837167295599,0.66,0.0973819842316531,0.1,0.171482125288144,56.0502750846159,71.93,42,176.007647724902,10482.3363663127,74.5033135397903,6,0.3,0.164599969168536,0.1,0.171449425104851,0.1,0.256615744925679,0.3,0.251622485966124,0,0,2864.6984794273,18.0913868356065
"2150",88.4032093192943,62.5889435073985,0.292005980446478,0.677678540073692,93,102.913298666459,0.41,0.235160880316206,0,0.173950342928513,0.24,0.177634352883167,0.2,0.271313397770223,40.0788573540525,69.94,43,175.240685937457,8799.10610948143,56.839878847238,6,0.1,0.113144422517784,0.2,0.184036552532948,0,0.26139111625071,0.3,0.178861557928694,0,0,2201.06161546949,17.7522320985244
"2151",51.9689730059436,47.5639055776428,0.084763411195311,0.563460588899513,87,92.8699682843553,0.26,0.229507075306472,0,0.147339604623318,0.23,0.235006636781529,0.35,0.159426610481339,45.0733695685196,80.06,53,175.88145875188,10495.2535586929,71.3492106927927,6,0.4,0.238490664780425,0.1,0.0992094466697019,0.4,0.084763411195311,0.2,0.273892228788317,0,0,2076.5965079546,17.2098893002773
"2152",75.0974970600656,65.7387080525651,0.124621849913519,0.806034842018398,104,98.6339808254962,0.36,0.213774477624043,0,0.318428412161101,0.41,0.193965157981602,0.1,0.197567233553319,49.5404005517784,82.19,56,175.464223710439,9927.3468350389,63.6048572324534,28,0.3,0.196296582400703,0.5,0.0846010969650886,0.1,0.124621849913519,0.2,0.252795271831022,0,0,3195.30354679422,17.6904522400472
"2153",90.3532992357145,90.3532992357145,0,0.608130928583485,89,93.9780125242799,0.21,0.276668510000989,0,0.133063513133954,0.4,0.128837957748269,0.2,0.215653179266681,56.524039305774,93.72,74,175.623045864624,10871.9395774737,69.4957881512691,6,0,0.221896184064749,0.2,0.261871485271603,0.1,0.232079481767275,0.2,0.207692940968849,0,0,2366.03193902504,19.7079103205348
"2154",176.053869652533,176.053869652533,0,1,105,103.981400536681,0.24,0.172088020422157,0,0.161742327748291,0.48,0.155352507404923,0.3,0.136004733108243,54.7759008332751,78.09,45,175.57504504097,9302.91817061661,55.7350661577469,18,0,0.232302490384233,0.2,0.0767095840358009,0,0.12525672873267,0.4,0.234241937391335,0,0,2809.75583641697,19.0976851756295
"2155",168.950624171333,168.950624171333,0,1,100,103.177440878386,0.28,0.209023417234832,0,0.20178689992393,0.43,0.265407394243668,0.1,0.339471475030529,54.676975140373,76.13,43,175.302363042561,11775.1060381822,75.7240660418701,12,0,0.212962361236706,0,0.23679360477998,0.3,0.0663085243389838,0.05,0.26758605928997,0,0,1994.44551468384,18.8715138842843
"2156",91.275071075605,91.275071075605,0,0.707141036046182,94,100.599516621653,0.41,0.247722302078529,0,0.265120567027557,0.2,0.173973977641891,0.1,0.138546672560507,45.0706364033823,85.33,58,175.392034368466,9548.86222275534,61.6277311361059,13,0.1,0.172928994836935,0,0.228104507728827,0.2,0.164718780146591,0.15,0.200747377460798,0,0,2198.38242156878,18.3205444677997
"2157",82.841982136356,69.7637688173758,0.157869391602119,0.95,95,104.30050882953,0.31,0.1922223383569,0,0.213364216119486,0,0.23159521932053,0,0.24990787960532,53.1019712491877,67.45,42,175.288196454357,10175.2036077865,69.3371133230753,6,0.5,0.157869391602119,0,0.258333048908283,0,0.199458742791566,0,0.34128834483043,0,0,2374.37327489029,16.9141774857413
"2158",99.5715218996722,77.8230161485336,0.218420943420472,0.764098435964867,87,98.6933787242063,0.19,0.186294080890036,0,0.196465331419451,0.25,0.172737853633139,0.6,0.121725935672567,43.5333612529837,79.55,48,175.151121136825,9299.4634439183,75.1161697520038,20,0,0.17844359534639,0.3,0.218420943420472,0,0.283997801956135,0.1,0.251891802783047,0,0,2309.13744072472,19.5281514682133
"2159",72.8503715725493,72.8503715725493,0,0.832893243390871,108,97.3740379238102,0.29,0.277726827474588,0,0.242649115309763,0.43,0.167106756609129,0.1,0.247886731983794,48.8100509002336,79.05,52,174.890115164385,7824.8849410419,69.6977180917504,23,0.1,0.222937689911836,0.2,0.177265980513834,0,0.212972442605437,0.1,0.223687433516705,0,0,2041.35409818045,18.237403041144
"2160",71.130870908295,71.130870908295,0,0.745075066988754,86,101.088349684209,0.23,0.294464059732716,0,0.257751416441561,0.59,0.133633643036332,0.4,0.220665559040379,48.0906008814458,89.25,69,175.565481369156,9408.17593859691,79.7579451471308,6,0,0.145194206153075,0.2,0.110008880165553,0,0.179955798437546,0,0.210078728234989,0,0,2787.00696383277,18.3523305981838
"2161",147.469454359233,147.469454359233,0,1,102,93.9720119628166,0.3,0.133882263484879,0,0.125552885304276,0.11,0.194750071597025,0,0.147259587965708,44.6041708881294,82.52,57,175.598224584684,8893.76125913828,65.1463166350464,6,0,0.180071595092267,0.2,0.260913498530156,0.3,0.23556448363733,0.1,0.224806455491096,0,0,2742.08764034938,19.2797200248812
"2162",97.9422096455438,84.5580579617864,0.136653560627181,0.96,96,99.0738251724059,0.25,0.249038239290377,0,0.0561724576165939,0.14,0.244251993229284,0.1,0.162701418763966,45.0727195545498,95.41,73,174.682288793675,9423.22856404061,70.009184559297,6,0.2,0.2150965916723,0.2,0.160862519692673,0.1,0.136653560627181,0,0.29628519857337,0,0,2091.24627100504,18.2935049591183
"2163",98.451304283046,63.4914535174472,0.355097893523987,0.823316126982023,91,99.1966534447083,0.39,0.201015777545202,0,0.271419284973168,0.42,0.192727169981851,0.25,0.0952570033164578,39.60619401269,97.17,73,175.292038853151,8602.36338211904,64.9292864868265,6,0.4,0.154002045521051,0.8,0.201095848002936,0.3,0.101581635329338,0.05,0.196639229255704,0,0,2968.29923832277,19.1004734011114
"2164",53.4080839503611,43.7619822321869,0.180611267147115,0.53814330046623,80,97.947878100453,0.36,0.216956790918472,0,0.201874405732055,0.32,0.140942520436634,0.4,0.163094675409643,44.822690676944,75.3,42,175.922755439553,8153.66786823922,63.5887126062362,6,0.2,0.234932350723429,0.1,0.180611267147115,0,0.143136764607844,0.15,0.248851365718956,0,0,2862.00015771426,17.4938797986817
"2165",101.562059667287,101.562059667287,0,0.660500205353663,88,96.6606887478109,0.52,0.249431584825383,0,0.182618892350443,0.23,0.111352113773994,0.1,0.175005184405123,51.3052969621072,80.53,59,175.263378816185,9978.6471337135,62.7452976905098,6,0,0.277819865662396,0.1,0.192877275270063,0.1,0.162939487620689,0,0.10170631350523,0,0,2632.2299368049,18.7184337994545
"2166",44.6963560356343,44.6963560356343,0,0.434718985210202,79,99.1380961865225,0.46,0.21347798944421,0,0.261958097342691,0.45,0.215521370278851,0.3,0.108154720476825,51.0016437809663,76.64,63,175.058907438728,10114.1336313988,71.7193792764136,6,0,0.207142096446814,0,0.107172697796359,0.1,0.208912085057256,0,0.264993875402866,0,0,2513.64451968004,17.8354990788711
"2167",121.873162458892,121.873162458892,0,1,108,94.3878459931063,0.48,0.283647111604479,0,0.156060277581481,0.42,0.150628584547135,0.1,0.158175862349317,46.6027045782907,78.69,60,175.710109043914,10205.886495465,75.682160643942,23,0,0.351051096129387,0.1,0.1222212767523,0,0.188022753529266,0,0.167124820440987,0,0,1704.00075252885,19.4353768291327
"2168",92.4410817220924,78.624357452777,0.149465194607447,0.68,68,103.068580731658,0.14,0.150530858250767,0,0.213254178581592,0.13,0.146530870516804,0.1,0.255059195186918,55.0116169816679,86.8,67,175.305151181375,10157.1522136632,68.1737217644659,6,0,0.231334709141574,0.5,0.149465194607447,0.2,0.188075532042269,0.35,0.265212940266299,0,0,3127.17205625172,18.80401672235
"2169",76.0453742213035,38.0844489528921,0.499187829070831,1,101,98.3414210341263,0.39,0.0931639684207225,0,0.25769609147481,0.34,0.124169836105546,0,0.157805168040085,43.811616067489,73.7,42,175.420913351981,7153.04776514598,73.9131023755967,6,0.1,0.210908124102369,0.7,0.288279704968462,0.3,0.185989619913095,0.55,0.199474098051849,0,0,1939.97746256189,17.5418523180114
"2170",87.536308902656,87.536308902656,0,0.726429732011093,98,104.909526121795,0.47,0.186946159542791,0,0.140243468777045,0.27,0.150000153860983,0.2,0.127935337930031,60.2734974417613,73.7,42,175.389560629586,9232.38464770329,75.6900470109458,6,0,0.145536026964564,0.1,0.162912329785052,0.2,0.35589840488768,0.1,0.0947958282061315,0,0,2538.14177764752,18.2173110054521
"2171",142.365463949667,142.365463949667,0,1,98,96.4813497311536,0.21,0.208270720517364,0,0.250760373772437,0.3,0.236629958105772,0.2,0.174485559105682,51.8411849068792,74.97,61,175.145776992011,10677.6243347479,73.6929036847832,6,0,0.202115404616418,0,0.249073336040116,0.2,0.199442817893894,0.2,0.235249629738372,0,0,2221.41690234025,18.9050592711094
"2172",95.9772761407858,72.2888744760403,0.24681260624648,0.708680310874958,100,94.3900718987697,0.33,0.191599554963755,0,0.131262662390654,0.59,0.123354872914273,0.1,0.121176338714894,49.7933579321473,98.45,74,175.269764864847,9635.40111093138,63.7279018743589,6,0,0.309875879388989,0,0.141303802298425,0.4,0.24681260624648,0,0.286370555016369,0,0,2094.82460090276,19.122098927963
"2173",119.113562927914,119.113562927914,0,0.948409589996217,103,100.309413226182,0.15,0.173729510028629,0.3,0.0515904100037825,0,0.126488946945982,0.1,0.143461868656173,42.4461582535,83,57,175.393341523067,9758.31908956562,72.8776301914034,6,0,0.142869801515049,0,0.270530014531705,0.2,0.194448322711191,0.1,0.143108313748429,0,0,2553.00351150166,18.496329268676
"2174",75.4274662807554,60.6571278536852,0.195821749760123,0.725459131814518,86,103.588382913252,0.06,0.194926751594195,0,0.144003015894451,0.25,0.189019621162707,0.35,0.156442869983119,52.4556826766224,73.65,42,175.329251546129,9834.88047698333,65.566748032452,37,0.1,0.179513154376348,0.4,0.195821749760123,0.1,0.205651799320778,0.55,0.14524603636763,0,0,2937.2335302582,17.9717565511228
"2175",130.060889900042,87.652977421478,0.326061989204878,0.775736767176182,94,97.5362084139724,0.25,0.164579392636334,0,0.241040057253632,0.28,0.174748120025338,0.1,0.235479928173477,47.3838579362099,90.02,65,175.284448676969,9474.56601048873,57.5302304662782,6,0,0.192535148648266,0.5,0.143099422472322,0.2,0.326061989204878,0.45,0.14470769590943,0,0,2827.2768274561,19.4515593368826
"2176",88.0897334879722,88.0897334879722,0,0.751048134868012,105,100.375506777939,0.55,0.193306000482116,0,0.222019398227742,0.53,0.248951865131988,0.1,0.073695377664079,48.2044026409964,80.51,53,175.276292425178,9060.21906002334,77.1508380282894,18,0,0.219212939036218,0,0.230480288853862,0.1,0.262152059427492,0.15,0.271982356475796,0,0,1728.86670386111,19.2658469478529
"2177",90.5459679005596,59.867296191784,0.338818750520927,0.739953632615572,107,94.2473841951567,0.21,0.158695943135217,0,0.16309905080593,0.56,0.260046367384428,0.3,0.207131447019078,52.5189052418119,94.71,74,175.890175972337,10166.3667767293,62.9041632430768,6,0,0.210138926047738,0,0.243508837666331,0.2,0.338818750520927,0.05,0.188215619728095,0,0,2745.19704309413,18.2815858731244
"2178",114.554348241402,114.554348241402,0,0.852978280597037,99,100.17122433284,0.46,0.195853563945953,0.2,0.13840577717471,0.12,0.131839032578888,0.1,0.224087661115855,59.6070737697564,81.83,59,175.299549657494,9004.17506731466,68.0897049314882,6,0,0.180513907426605,0,0.17240268939089,0.1,0.227356732886484,0,0.0903659393503638,0,0,2232.60375986565,18.9840231620467
"2179",95.0936024689733,95.0936024689733,0,0.96,96,96.4310387926134,0.06,0.24285359836301,0,0.288978229171157,0.28,0.226300511603225,0.2,0.240628408043177,45.8522438217681,83.89,59,174.981857809575,9453.11765522387,75.0657277142381,6,0.1,0.185955509472552,0.1,0.138942342125566,0.1,0.238282608516537,0,0.252246419499986,0,0,2672.53267501015,17.9530592203789
"2180",72.1833602937824,72.1833602937824,0,0.665623400012478,86,102.164289823286,0.43,0.200591384498628,0,0.215638527039103,0.62,0.226019302311072,0.45,0.165088467388907,37.058821842548,98.41,74,175.680004653722,9517.52808902163,75.4197791698147,6,0,0.109134171620001,0,0.220712930208915,0.1,0.12742929937387,0.05,0.182176173632541,0,0,3099.05666483417,18.8412331863642
"2181",47.0939512969149,29.0883616863285,0.3823333807152,0.581386314511636,84,95.6915818802898,0.23,0.307873435105195,0.2,0.193878301534208,0,0.127344970907676,0.2,0.294579926546639,43.4067157384461,92.83,72,175.307607969062,9836.99946544787,72.8283498857904,6,0.5,0.103260081703216,0.5,0.15353389418665,0.2,0.279073299011984,0,0.178205049063476,0,0,3181.54926238223,17.5402660177733
"2182",39.2743922788649,39.2743922788649,0,0.51699778976144,82,99.417425300375,0.46,0.164804295106374,0,0.191327659387345,0.24,0.182898214080325,0.3,0.228388530866397,45.3979660258148,79.93,63,175.251299139588,7327.24570934182,67.359571821328,6,0.3,0.127332318149327,0,0.218478807916643,0.1,0.141269489513141,0,0.172631656795472,0,0,2713.7275048356,17.7096468235442
"2183",105.186877104085,105.186877104085,0,0.702189250142074,115,101.327717217564,0.1,0.221791390145757,0,0.249013279661044,0.76,0.297810749857926,0,0.226168570058796,48.2967488803467,81.26,56,175.284351769516,9977.05600013708,69.5468946725811,6,0,0.212186344290314,0.2,0.196833257144476,0.3,0.181611818530043,0.25,0.16000549312772,0,0,1818.69734155498,18.9907796808702
